sum|sum|noun|B2|an amount of money|/sʌm/|/sʌm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sum/sum__/sum__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sum/sum__/sum__us_1.mp3|You will be fined the sum of £200.;a large sum of money;The judge awarded them an undisclosed six-figure sum in damages.;Huge sums have been invested in this project.;The team has raised substantial sums for local charities.|https://www.oxfordlearnersdictionaries.com/definition/english/sum
summary|summary|noun|B1|a short statement that gives only the main points of something, not the details|/ˈsʌməri/|/ˈsʌməri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sum/summa/summary__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sum/summa/summary__us_2.mp3|a news summary; summary of something The following is a summary of our conclusions.;What follows is a brief summary of the findings.;He has provided a useful summary of the main categories.;a two-page summary of a government report;The book provides useful summaries of the arguments.; in summary In summary, this was a disappointing performance.|https://www.oxfordlearnersdictionaries.com/definition/english/summary
supplement|supplement|noun|C1|a thing that is added to something else to improve or complete it|/ˈsʌplɪmənt/|/ˈsʌplɪmənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppl/supplement__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sup/suppl/supplement__us_1.mp3|vitamin/dietary supplements (= vitamins and other foods eaten in addition to what you usually eat); supplement to something Industrial sponsorship is a supplement to government funding.|https://www.oxfordlearnersdictionaries.com/definition/english/supplement
survey|survey|noun|A2|an investigation of the opinions, behaviour, etc. of a particular group of people, which is usually done by asking them questions|/ˈsɜːveɪ/|/ˈsɜːrveɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surve/survey__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/surve/survey__us_1.mp3|A recent survey showed 75 per cent of those questioned were in favour of the plan.;The survey revealed/found that…;to conduct/carry out/do/complete a survey;According to the survey, many young adults have experimented with drugs of some kind.;Another national survey conducted last year found the same result.;Roughly half of survey respondents express strong interest in additional education.;The results of the survey come as no surprise to us.|https://www.oxfordlearnersdictionaries.com/definition/english/survey
survive|survive|verb|B1|to continue to live or exist|/səˈvaɪv/|/sərˈvaɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/survi/survive__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/survi/survive__us_1.mp3|She was the last surviving member of the family.;Of the six people injured in the crash, only two survived.;Many of these teachers are struggling to survive financially.;He must betray his friend in order to survive.;The children had to survive by begging and stealing.; (humorous) ‘How are you these days?’ ‘Oh, surviving.’;Don't worry, it's only a scratch—you'll survive.; survive from something Some strange customs have survived from earlier times.; survive on something I can't survive on £40 a week (= it is not enough for my basic needs).;They spent two months in the jungle, surviving on small animals and fruit.; survive as something He survived as party leader until his second election defeat.|https://www.oxfordlearnersdictionaries.com/definition/english/survive
suspend|suspend|verb|B2+|to hang something from something else|/səˈspend/|/səˈspend/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sus/suspe/suspend__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sus/suspe/suspend__us_1.mp3| be suspended from something A lamp was suspended from the ceiling.; be suspended by/on something Her body was found suspended by a rope.; be suspended by/on something from something A boat was suspended on wires from the rafters.|https://www.oxfordlearnersdictionaries.com/definition/english/suspend
sustain|sustain|verb|C1|to provide enough of what somebody/something needs in order to live or exist|/səˈsteɪn/|/səˈsteɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sus/susta/sustain__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sus/susta/sustain__us_1.mp3|Which planets can sustain life?;I only had a little chocolate to sustain me on my walk.;The love and support of his family sustained him during his time in prison.;When she lost her job they could no longer sustain their expensive lifestyle.;The soil was so badly eroded it could no longer sustain crop production.|https://www.oxfordlearnersdictionaries.com/definition/english/sustain
symbol|symbol|noun|A2|a person, an object, an event, etc. that represents a more general quality or situation|/ˈsɪmbl/|/ˈsɪmbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sym/symbo/symbol__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sym/symbo/symbol__us_1.mp3|The vase is decorated with religious symbols.; symbol of something The new school stands as a symbol of hope for a better future.;Mandela became a symbol of the anti-apartheid struggle.|https://www.oxfordlearnersdictionaries.com/definition/english/symbol
tape|tape|noun|B1|a long, narrow piece of material with a sticky substance on one side that is used for sticking things together|/teɪp/|/teɪp/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tap/tape_/tape__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tap/tape_/tape__us_1.mp3|adhesive/sticky tape;Fit the carpet using double-sided tape.|https://www.oxfordlearnersdictionaries.com/definition/english/tape
target|target|noun|A2|a result that you try to achieve|/ˈtɑːɡɪt/|/ˈtɑːrɡɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tar/targe/target__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tar/targe/target__us_1.mp3|to meet/hit a target;The firm is on track to achieve its growth target for the year.;The university will reach its target of 5 000 students next September.;The department has missed its sales target for the third month running.;Set yourself targets that you can reasonably hope to achieve.; on target The new sports complex is on target to open in June.; off target These figures are way off target.;a target date of April 2022;a target audience/market (= the particular audience, area etc. that a product, programme, etc. is aimed at);The film's target demographic is women aged 18–49 years.;We're using social media to communicate with our target customers.|https://www.oxfordlearnersdictionaries.com/definition/english/target
task|task|noun|A2|a piece of work that somebody has to do, especially a hard or unpleasant one|/tɑːsk/|/tæsk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tas/task_/task__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tas/task_/task__us_1.mp3|to accomplish/perform/undertake/complete a task;a difficult/a daunting/an impossible task;Getting hold of this information was no easy task (= was difficult).;a thankless task (= an unpleasant one that nobody wants to do and nobody thanks you for doing);The first task for the new leader is to focus on the economy.;The new role involves a variety of specific tasks.; task of doing something Detectives are now faced with the task of identifying the body.; task of something The government now has to take on the task of reconstruction of the country.;We should stop chatting and get back to the task at hand.;You need to concentrate on the task in hand.;It was a challenge to adapt this novel for the screen, but the writer proved himself equal to the task.|https://www.oxfordlearnersdictionaries.com/definition/english/task
team|team|noun|A1|a group of people who play a particular game or sport against another group of people|/tiːm/|/tiːm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tea/team_/team__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tea/team_/team__us_1.mp3|a football/basketball/soccer team;They play volleyball for the national team.;We played against a team from the neighbouring school.; (British English) Whose team are you in?; (North American English) Whose team are you on?;The team is/are not playing very well this season.;a team event (= one played by groups of people rather than individual players)|https://www.oxfordlearnersdictionaries.com/definition/english/team
technical|technical|adjective|B1|connected with the practical use of machines, methods, etc. in science and industry|/ˈteknɪkl/|/ˈteknɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tec/techn/technical__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tec/techn/technical__us_2.mp3|We offer free technical support for those buying our software.;The organization provides technical assistance to farmers.;technical skills/expertise.;technical education;technical drawing (= especially taught as a school subject);This is a purely technical issue.|https://www.oxfordlearnersdictionaries.com/definition/english/technical
technique|technique|noun|B1|a particular way of doing something, especially one in which you have to learn special skills|/tekˈniːk/|/tekˈniːk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tec/techn/technique__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tec/techn/technique__us_2.mp3|management techniques;modern surgical techniques;Researchers used advanced techniques to analyse the brain scans.; (formal) to employ/apply a technique;We have developed a new technique that corrects the problem.; technique for doing something Teachers learn various techniques for dealing with problem students.|https://www.oxfordlearnersdictionaries.com/definition/english/technique
technology|technology|noun|A2|scientific knowledge used in practical ways in industry, for example in designing new machines|/tekˈnɒlədʒi/|/tekˈnɑːlədʒi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tec/techn/technology__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tec/techn/technology__us_1.mp3|science and technology;advances in communications technology;advanced/modern technology;to develop and use new technologies;small businesses that are involved with emerging technologies;the use of the latest digital technology to create a virtual world ;This technology enables computers to read handwriting.|https://www.oxfordlearnersdictionaries.com/definition/english/technology
