sympathy|sympathy|noun|B2|the feeling of being sorry for somebody; showing that you understand and care about somebody’s problems|/ˈsɪmpəθi/|/ˈsɪmpəθi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sym/sympa/sympathy__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sym/sympa/sympathy__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">sympathy for somebody</span> <span class="x">to <span class="cl">express/feel sympathy</span> for somebody</span></li>;<li class="" htag="li"><span class="x">I <span class="cl">have no sympathy for</span> Jan—it's all her own fault.</span></li>;<li class="" htag="li"><span class="x">I wish he'd show me a little more sympathy.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">Our</span> heartfelt <span class="cl">sympathy goes out</span> to the victims of the war.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">out of sympathy for somebody</span> <span class="x">Shops were closed out of sympathy for the victims.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(formal)</span> <span class="x">May we <span class="cl">offer our</span> deepest <span class="cl">sympathies</span> on the death of your wife.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(formal)</span> <span class="x">I would like to <span class="cl">extend our sincere sympathies</span> to his family at this sad time.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/sympathy
symptom|symptom|noun|B1|a change in your body or mind that shows that you are not healthy|/ˈsɪmptəm/|/ˈsɪmptəm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sym/sympt/symptom__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sym/sympt/symptom__us_2.mp3|<li class="" htag="li"><span class="x">Symptoms include a headache and sore throat.</span></li>;<li class="" htag="li"><span class="x">If symptoms persist, consult your doctor.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">symptom of something</span> <span class="x">to <span class="cl">experience symptoms</span> of anxiety and depression</span></li>;<li class="" htag="li"><span class="x">to <span class="cl">show/develop symptoms</span> of illness</span></li>;<li class="" htag="li"><span class="x">to <span class="cl">relieve/alleviate symptoms</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/symptom
system|system|noun|A2|an organized set of ideas or theories or a particular way of doing something|/ˈsɪstəm/|/ˈsɪstəm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sys/syste/system__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sys/syste/system__us_1.mp3|<li class="" htag="li"><span class="x">reform of the country's <span class="cl">education system</span></span></li>;<li class="" htag="li"><span class="x">the <span class="cl">criminal justice system</span></span></li>;<li class="" htag="li"><span class="x">the <span class="cl">healthcare system</span></span></li>;<li class="" htag="li"><span class="x">the <span class="cl">legal/financial/political system</span></span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">system for doing something</span> <span class="x"><span class="cl">Systems</span> are <span class="cl">in place</span> for dealing with complaints.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">system of something</span> <span class="x">a system of government</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/system
t-shirt|T-shirt|noun|A1|an informal shirt, usually with short sleeves (= arms) no collar or buttons, or just a few buttons at the top|/ˈtiː ʃɜːt/|/ˈtiː ʃɜːrt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/t_s/t_shi/t_shirt_1_gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/t_s/t_shi/t_shirt_1_us_1.mp3|<li class="" htag="li"><span class="x">He was wearing a faded pair of blue jeans and an old T-shirt.</span></li>;<li class="" htag="li"><span class="x">a sleeveless/long-sleeved T-shirt</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/t-shirt
table_1|table|noun|A1|a piece of furniture that consists of a flat top supported by legs|/ˈteɪbl/|/ˈteɪbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tab/table/table__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tab/table/table__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">at a/the table</span> <span class="x">We sat at a round table in the corner.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">around/round a/the table</span> <span class="x">They were sitting around the <span class="cl">kitchen table</span>.</span></li>;<li class="" htag="li"><span class="x">She took a seat at the end of the table.</span></li>;<li class="" htag="li"><span class="x">My father always sits at the head of the table.</span></li>;<li class="" htag="li"><span class="x">A table for two, please <span class="gloss" hclass="gloss" htag="span">(= in a restaurant)</span>.</span></li>;<li class="" htag="li"><span class="x">I'd like to <span class="cl">book a table</span> for dinner tonight <span class="gloss" hclass="gloss" htag="span">(= in a restaurant)</span></span></li>;<li class="" htag="li"><span class="x">to <span class="cl">set the table</span> </span></li>;<li class="" htag="li"><span class="labels" hclass="labels" htag="span">(British English also)</span> <span class="x">to <span class="cl">lay the table</span> <span class="gloss" hclass="gloss" htag="span">(= to put the plates, knives, etc. on it for a meal)</span></span></li>;<li class="" htag="li"><span class="x">to <span class="cl">clear the table</span> <span class="gloss" hclass="gloss" htag="span">(= take away the dirty plates, etc. at the end of a meal)</span></span></li>;<li class="" htag="li"><span class="x">He questioned her next morning over the breakfast table <span class="gloss" hclass="gloss" htag="span">(= during breakfast)</span>.</span></li>;<li class="" htag="li"><span class="x">a pool/billiard/snooker table </span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/table_1
tablet|tablet|noun|A2|a small computer that is easy to carry, with a large touch screen and usually without a physical keyboard|/ˈtæblət/|/ˈtæblət/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tab/table/tablet__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tab/table/tablet__us_1.mp3|<li class="" htag="li"><span class="x">The company has launched its latest 10-inch tablet.</span></li>;<li class="" htag="li"><span class="x">Consumers show a growing preference for tablets and smartphones over PCs and laptops.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/tablet
tail_1|tail|noun|B1|the part that sticks out at the back of the body of a bird, an animal or a fish, which the animal can move from side to side or up and down|/teɪl/|/teɪl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tai/tail_/tail__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tai/tail_/tail__us_1.mp3|<li class="" htag="li"><span class="x">The dog ran up, wagging its tail.</span></li>;<li class="" htag="li"><span class="x">My dog loves to chase his tail.</span></li>;<li class="" htag="li"><span class="x">The male has beautiful tail feathers.</span></li>;<li class="" htag="li"><span class="x">It was black from its nose to the tip of its tail.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/tail_1
take_1|take|verb|A1|to carry or move something from one place to another|/teɪk/|/teɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tak/take_/take__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tak/take_/take__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">take something</span> <span class="x">Remember to take your coat when you leave.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">take something with you</span> <span class="x">I forgot to take my bag with me when I got off the bus.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">take somebody something</span> <span class="x">Shall I take my host family a gift?</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">take something to somebody/something</span> <span class="x">Can you take my suit to the dry-cleaner's?</span></li>;<li class="" htag="li"><span class="x">You need to take your laptop to the technician.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">take something for somebody/something</span> <span class="x">Don't forget to take a present for Catherine's new baby.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/take_1
tale|tale|noun|B2|a story created using the imagination, especially one that is full of action and adventure|/teɪl/|/teɪl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tal/tale_/tale__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tal/tale_/tale__us_1.mp3|<li class="" htag="li"><span class="x">a coming-of-age/morality tale</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">tale of something</span> <span class="x">The story is a classic tale of love and betrayal.</span></li>;<li class="" htag="li"><span class="x">Dickens’ ‘A Tale of Two Cities’</span></li>;<li class="" htag="li"><span class="x">His latest book is a delightful children’s tale about talking animals.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/tale
talent|talent|noun|B1|a natural ability to do something well|/ˈtælənt/|/ˈtælənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tal/talen/talent__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tal/talen/talent__us_1.mp3|<li class="" htag="li"><span class="x">The festival <span class="cl">showcases the talent</span> of young musicians.</span></li>;<li class="" htag="li"><span class="x">to possess/have exceptional musical talent</span></li>;<li class="" htag="li"><span class="x">The team is known for nurturing raw talent.</span></li>;<li class="" htag="li"><span class="x">a man <span class="cl">of many talents</span></span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">talent for (doing) something</span> <span class="x">She displayed her talent for comedy at the event.</span></li>;<li class="" htag="li"><span class="x">She showed considerable talent for getting what she wanted.</span></li>;<li class="" htag="li"><span class="x">a talent contest/competition <span class="gloss" hclass="gloss" htag="span">(= in which people perform, to show how well they can sing, dance, etc.)</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/talent
talented|talented|adjective|B1|having a natural ability to do something well|/ˈtæləntɪd/|/ˈtæləntɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tal/talen/talented__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tal/talen/talented__us_3.mp3|<li class="" htag="li"><span class="x">a talented player/musician/artist </span></li>;<li class="" htag="li"><span class="x">Some of these young musicians are incredibly talented.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/talented
