indicator|indicator|noun|C1|a sign that shows you what something is like or how a situation is changing|/ˈɪndɪkeɪtə(r)/|/ˈɪndɪkeɪtər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indic/indicator__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ind/indic/indicator__us_1.mp3|<li class="" htag="li"><span class="x">The economic indicators are better than expected.</span></li>;<li class="" htag="li"><span class="x">These atmospheric waves are a reliable indicator of weather changes.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/indicator
indictment|indictment|noun|C1|a sign that a system, society, etc. is very bad or very wrong|/ɪnˈdaɪtmənt/|/ɪnˈdaɪtmənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indic/indictment__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ind/indic/indictment__us_1.mp3|<li class="" htag="li"><span class="x">The poverty in our cities is a damning indictment of modern society.</span></li>;<li class="" htag="li"><span class="x">This research is a terrible indictment on the medical profession.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/indictment
indigenous|indigenous|adjective|C1|coming from a particular place and having lived there for a long time before other people came there; relating to, belonging to or developed by these people|/ɪnˈdɪdʒənəs/|/ɪnˈdɪdʒənəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indig/indigenous__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ind/indig/indigenous__us_1.mp3|<li class="" htag="li"><span class="x">the <span class="cl">indigenous peoples/languages</span> of an area</span></li>;<li class="" htag="li"><span class="x">Indigenous <span class="cl">Australians/Canadians</span></span></li>;<li class="" htag="li"><span class="x">indigenous <span class="cl">land/territory</span></span></li>;<li class="" htag="li"><span class="x">She campaigns for indigenous rights.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/indigenous
induce|induce|verb|C1|to persuade or influence somebody to do something|/ɪnˈdjuːs/|/ɪnˈduːs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/induc/induce__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ind/induc/induce__us_1.mp3|<li class="" htag="li"><span class="x">Nothing would induce me to take the job.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/induce
indulge|indulge|verb|C1|to allow yourself to have or do something that you like, especially something that is considered bad for you|/ɪnˈdʌldʒ/|/ɪnˈdʌldʒ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/indul/indulge__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ind/indul/indulge__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">indulge in something</span> <span class="x">They went into town to indulge in some serious shopping.</span></li>;<li class="" htag="li"><span class="x">She has never been one to indulge in gossip.</span></li>;<li class="" htag="li"><span class="x">She was free to indulge in a little romantic daydreaming.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">indulge yourself (with something)</span> <span class="x">I indulged myself with a long hot bath.</span></li>;<li class="" htag="li"><span class="x">For a special treat, indulge yourself with one of these luxury desserts.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/indulge
inequality|inequality|noun|C1|the unfair difference between groups of people in society, when some have more wealth, status or opportunities than others|/ˌɪnɪˈkwɒləti/|/ˌɪnɪˈkwɑːləti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ine/inequ/inequality__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ine/inequ/inequality__us_1.mp3|<li class="" htag="li"><span class="x">We need to tackle inequality of opportunity wherever we find it.</span></li>;<li class="" htag="li"><span class="x">economic inequalities between different areas</span></li>;<li class="" htag="li"><span class="x">Gender and racial inequality are still widespread throughout society.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inequality
inevitable|inevitable|adjective|B2+|that you cannot avoid or prevent|/ɪnˈevɪtəbl/|/ɪnˈevɪtəbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ine/inevi/inevitable__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ine/inevi/inevitable__us_1.mp3|<li class="" htag="li"><span class="x">It was an inevitable consequence of the decision.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">it is inevitable that</span> <span class="x">It was inevitable that there would be job losses.</span></li>;<li class="" htag="li"><span class="x">A rise in the interest rates seems inevitable.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inevitable
inevitably|inevitably|adverb|B2+|as is certain to happen|/ɪnˈevɪtəbli/|/ɪnˈevɪtəbli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ine/inevi/inevitably__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ine/inevi/inevitably__us_1.mp3|<li class="" htag="li"><span class="x">Inevitably, the press exaggerated the story.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inevitably
infamous|infamous|adjective|C1|well known for being bad or evil|/ˈɪnfəməs/|/ˈɪnfəməs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infam/infamous__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/infam/infamous__us_1.mp3|<li class="" htag="li"><span class="x">a general who was infamous for his brutality</span></li>;<li class="" htag="li"><span class="x">the most infamous concentration camp</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(humorous)</span> <span class="x">the infamous British sandwich</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/infamous
infant_1|infant|noun|C1|a baby or very young child|/ˈɪnfənt/|/ˈɪnfənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infan/infant__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/infan/infant__us_1.mp3|<li class="" htag="li"><span class="x">a nursery for infants under two</span></li>;<li class="" htag="li"><span class="x">their infant son</span></li>;<li class="" htag="li"><span class="x">She was seriously ill as an infant.</span></li>;<li class="" htag="li"><span class="x">Mozart was an <span class="cl">infant prodigy</span> <span class="gloss" hclass="gloss" htag="span">(= a young child with unusual ability)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/infant_1
infect|infect|verb|C1|to make a disease or an illness spread to a person, an animal or a plant|/ɪnˈfekt/|/ɪnˈfekt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infec/infect__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/infec/infect__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">infect somebody/something (with something)</span> <span class="x">It is not possible to infect another person through kissing.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">(be) infected with something</span> <span class="x">people infected with HIV</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/infect
infer|infer|verb|B2+|to reach an opinion or decide that something is true on the basis of information that is available|/ɪnˈfɜː(r)/|/ɪnˈfɜːr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infer/infer__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/infer/infer__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">infer something (from something)</span> <span class="x">Much of the meaning must be inferred from the context.</span></li>;<li class="" htag="li"><span class="x">Readers are left to infer the killer’s motives.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">infer that…</span> <span class="x">It is reasonable to infer that the government knew about these deals.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/infer
inflation|inflation|noun|B2+|a general rise in the prices of services and goods in a particular country, resulting in a fall in the value of money; the rate at which this happens|/ɪnˈfleɪʃn/|/ɪnˈfleɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infla/inflation__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/infla/inflation__us_1.mp3|<li class="" htag="li"><span class="x">the fight against <span class="cl">rising inflation</span></span></li>;<li class="" htag="li"><span class="x">to <span class="cl">control/curb inflation</span></span></li>;<li class="" htag="li"><span class="x">to <span class="cl">reduce/bring down</span> inflation</span></li>;<li class="" htag="li"><span class="x">a high/low <span class="cl">rate of inflation</span></span></li>;<li class="" htag="li"><span class="x">an <span class="cl">inflation rate</span> of 3%</span></li>;<li class="" htag="li"><span class="x">Wage increases must be <span class="cl">in line with inflation</span>.</span></li>;<li class="" htag="li"><span class="x">Inflation is currently running at 3%.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">rapid/runaway/galloping inflation</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inflation
inflict|inflict|verb|C1|to make somebody/something suffer something unpleasant|/ɪnˈflɪkt/|/ɪnˈflɪkt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infli/inflict__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/infli/inflict__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">inflict something on/upon somebody/something</span> <span class="x">They inflicted a humiliating defeat on the home team.</span></li>;<li class="" htag="li"><span class="x">Heavy casualties were inflicted on the enemy.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(humorous)</span> <span class="x">Do you have to inflict that music on us?</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">inflict something</span> <span class="x">They surveyed the damage inflicted by the storm.</span></li>;<li class="" htag="li"><span class="x">The rodent’s sharp teeth can inflict a nasty bite.</span></li>;<li class="" htag="li"><span class="x">When someone deliberately inflicts damage, it is a matter for the police.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/inflict
influential|influential|adjective|C1|having a lot of influence on somebody/something|/ˌɪnfluˈenʃl/|/ˌɪnfluˈenʃl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/influ/influential__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/influ/influential__us_1.mp3|<li class="" htag="li"><span class="x">a highly influential book</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">influential in something</span> <span class="x">She is one of the most influential figures in local politics.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">influential in doing something</span> <span class="x">The committee was influential in formulating government policy on employment.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/influential
info|info|noun|B2+|information|/ˈɪnfəʊ/|/ˈɪnfəʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/info_/info__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/info_/info__us_1.mp3|<li class="" htag="li"><span class="x">For more info, click here.</span></li>;<li class="" htag="li"><span class="x">I couldn't find any contact info for the company.</span></li>;<li class="" htag="li"><span class="x">Have you had any more info about the job yet?</span></li>;<li class="" htag="li"><span class="x">Let us know if you get any more info.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/info
infrastructure|infrastructure|noun|B2+|the basic systems and services that are necessary for a country or an organization to run smoothly, for example buildings, transport and water and power supplies|/ˈɪnfrəstrʌktʃə(r)/|/ˈɪnfrəstrʌktʃər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infra/infrastructure__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/infra/infrastructure__us_1.mp3||https://www.oxfordlearnersdictionaries.com/definition/english/infrastructure
